 1.17289000e-06  3.30000379e+00  1.17289000e-06  3.29999942e+00  1.17289000e-06  0.00000000e+00  1.17289000e-06  1.30796830e-06 
 1.17291000e-06  3.30000359e+00  1.17291000e-06  3.29999959e+00  1.17291000e-06  0.00000000e+00  1.17291000e-06 -1.97228567e-06 
 1.17293000e-06  3.30000340e+00  1.17293000e-06  3.29999974e+00  1.17293000e-06  0.00000000e+00  1.17293000e-06  1.31542710e-06 
 1.17295000e-06  3.30000323e+00  1.17295000e-06  3.29999988e+00  1.17295000e-06  0.00000000e+00  1.17295000e-06 -1.96497809e-06 
 1.17297000e-06  3.30000308e+00  1.17297000e-06  3.29999999e+00  1.17297000e-06  0.00000000e+00  1.17297000e-06  1.32258860e-06 
 1.17299000e-06  3.30000293e+00  1.17299000e-06  3.30000010e+00  1.17299000e-06  0.00000000e+00  1.17299000e-06 -1.95796826e-06 
 1.17301000e-06  3.30000280e+00  1.17301000e-06  3.30000019e+00  1.17301000e-06  0.00000000e+00  1.17301000e-06  1.32946980e-06 
 1.17303000e-06  3.30000268e+00  1.17303000e-06  3.30000027e+00  1.17303000e-06  0.00000000e+00  1.17303000e-06 -1.95122042e-06 
 1.17305000e-06  3.30000257e+00  1.17305000e-06  3.30000034e+00  1.17305000e-06  0.00000000e+00  1.17305000e-06  1.33608646e-06 
 1.17307000e-06  3.30000247e+00  1.17307000e-06  3.30000040e+00  1.17307000e-06  0.00000000e+00  1.17307000e-06 -1.94473120e-06 
 1.17309000e-06  3.30000238e+00  1.17309000e-06  3.30000045e+00  1.17309000e-06  0.00000000e+00  1.17309000e-06  1.34245186e-06 
 1.17311000e-06  3.30000229e+00  1.17311000e-06  3.30000049e+00  1.17311000e-06  0.00000000e+00  1.17311000e-06 -1.93848618e-06 
 1.17313000e-06  3.30000221e+00  1.17313000e-06  3.30000053e+00  1.17313000e-06  0.00000000e+00  1.17313000e-06  1.34857980e-06 
 1.17315000e-06  3.30000213e+00  1.17315000e-06  3.30000056e+00  1.17315000e-06  0.00000000e+00  1.17315000e-06 -1.93247213e-06 
 1.17317000e-06  3.30000206e+00  1.17317000e-06  3.30000058e+00  1.17317000e-06  0.00000000e+00  1.17317000e-06  1.35448302e-06 
 1.17319000e-06  3.30000200e+00  1.17319000e-06  3.30000060e+00  1.17319000e-06  0.00000000e+00  1.17319000e-06 -1.92667680e-06 
 1.17321000e-06  3.30000194e+00  1.17321000e-06  3.30000062e+00  1.17321000e-06  0.00000000e+00  1.17321000e-06  1.36017331e-06 
 1.17323000e-06  3.30000188e+00  1.17323000e-06  3.30000063e+00  1.17323000e-06  0.00000000e+00  1.17323000e-06 -1.92108881e-06 
 1.17325000e-06  3.30000182e+00  1.17325000e-06  3.30000065e+00  1.17325000e-06  0.00000000e+00  1.17325000e-06  1.36566164e-06 
 1.17327000e-06  3.30000177e+00  1.17327000e-06  3.30000065e+00  1.17327000e-06  0.00000000e+00  1.17327000e-06 -1.91569758e-06 
 1.17329000e-06  3.30000173e+00  1.17329000e-06  3.30000066e+00  1.17329000e-06  0.00000000e+00  1.17329000e-06  1.37095822e-06 
 1.17331000e-06  3.30000168e+00  1.17331000e-06  3.30000066e+00  1.17331000e-06  0.00000000e+00  1.17331000e-06 -1.91049326e-06 
 1.17333000e-06  3.30000164e+00  1.17333000e-06  3.30000066e+00  1.17333000e-06  0.00000000e+00  1.17333000e-06  1.37607259e-06 
 1.17335000e-06  3.30000160e+00  1.17335000e-06  3.30000066e+00  1.17335000e-06  0.00000000e+00  1.17335000e-06 -1.90546663e-06 
 1.17337000e-06  3.30000156e+00  1.17337000e-06  3.30000066e+00  1.17337000e-06  0.00000000e+00  1.17337000e-06  1.38101364e-06 
 1.17339000e-06  3.30000152e+00  1.17339000e-06  3.30000066e+00  1.17339000e-06  0.00000000e+00  1.17339000e-06 -1.90060908e-06 
 1.17341000e-06  3.30000149e+00  1.17341000e-06  3.30000066e+00  1.17341000e-06  0.00000000e+00  1.17341000e-06  1.38578971e-06 
 1.17343000e-06  3.30000146e+00  1.17343000e-06  3.30000065e+00  1.17343000e-06  0.00000000e+00  1.17343000e-06 -1.89591253e-06 
 1.17345000e-06  3.30000143e+00  1.17345000e-06  3.30000065e+00  1.17345000e-06  0.00000000e+00  1.17345000e-06  1.39040861e-06 
 1.17347000e-06  3.30000140e+00  1.17347000e-06  3.30000064e+00  1.17347000e-06  0.00000000e+00  1.17347000e-06 -1.89136943e-06 
 1.17349000e-06  3.30000137e+00  1.17349000e-06  3.30000064e+00  1.17349000e-06  0.00000000e+00  1.17349000e-06  1.39487769e-06 
 1.17351000e-06  3.30000134e+00  1.17351000e-06  3.30000063e+00  1.17351000e-06  0.00000000e+00  1.17351000e-06 -1.88697267e-06 
 1.17353000e-06  3.30000131e+00  1.17353000e-06  3.30000062e+00  1.17353000e-06  0.00000000e+00  1.17353000e-06  1.39920382e-06 
 1.17355000e-06  3.30000129e+00  1.17355000e-06  3.30000062e+00  1.17355000e-06  0.00000000e+00  1.17355000e-06 -1.88271555e-06 
 1.17357000e-06  3.30000126e+00  1.17357000e-06  3.30000061e+00  1.17357000e-06  0.00000000e+00  1.17357000e-06  1.40339348e-06 
 1.17359000e-06  3.30000124e+00  1.17359000e-06  3.30000060e+00  1.17359000e-06  0.00000000e+00  1.17359000e-06 -1.87859181e-06 
 1.17361000e-06  3.30000122e+00  1.17361000e-06  3.30000059e+00  1.17361000e-06  0.00000000e+00  1.17361000e-06  1.40745279e-06 
 1.17363000e-06  3.30000119e+00  1.17363000e-06  3.30000059e+00  1.17363000e-06  0.00000000e+00  1.17363000e-06 -1.87459550e-06 
 1.17365000e-06  3.30000117e+00  1.17365000e-06  3.30000058e+00  1.17365000e-06  0.00000000e+00  1.17365000e-06  1.41138748e-06 
 1.17367000e-06  3.30000115e+00  1.17367000e-06  3.30000057e+00  1.17367000e-06  0.00000000e+00  1.17367000e-06 -1.87072106e-06 
 1.17369000e-06  3.30000113e+00  1.17369000e-06  3.30000056e+00  1.17369000e-06  0.00000000e+00  1.17369000e-06  1.41520299e-06 
 1.17371000e-06  3.30000111e+00  1.17371000e-06  3.30000056e+00  1.17371000e-06  0.00000000e+00  1.17371000e-06 -1.86696322e-06 
 1.17373000e-06  3.30000109e+00  1.17373000e-06  3.30000055e+00  1.17373000e-06  0.00000000e+00  1.17373000e-06  1.41890442e-06 
 1.17375000e-06  3.30000107e+00  1.17375000e-06  3.30000054e+00  1.17375000e-06  0.00000000e+00  1.17375000e-06 -1.86331699e-06 
 1.17377000e-06  3.30000106e+00  1.17377000e-06  3.30000053e+00  1.17377000e-06  0.00000000e+00  1.17377000e-06  1.42249662e-06 
 1.17379000e-06  3.30000104e+00  1.17379000e-06  3.30000053e+00  1.17379000e-06  0.00000000e+00  1.17379000e-06 -1.85977768e-06 
 1.17381000e-06  3.30000102e+00  1.17381000e-06  3.30000052e+00  1.17381000e-06  0.00000000e+00  1.17381000e-06  1.42598416e-06 
 1.17383000e-06  3.30000101e+00  1.17383000e-06  3.30000051e+00  1.17383000e-06  0.00000000e+00  1.17383000e-06 -1.85634083e-06 
 1.17385000e-06  3.30000099e+00  1.17385000e-06  3.30000050e+00  1.17385000e-06  0.00000000e+00  1.17385000e-06  1.42937136e-06 
 1.17387000e-06  3.30000097e+00  1.17387000e-06  3.30000050e+00  1.17387000e-06  0.00000000e+00  1.17387000e-06 -1.85300224e-06 
 1.17389000e-06  3.30000096e+00  1.17389000e-06  3.30000049e+00  1.17389000e-06  0.00000000e+00  1.17389000e-06  1.43266233e-06 
 1.17391000e-06  3.30000094e+00  1.17391000e-06  3.30000048e+00  1.17391000e-06  0.00000000e+00  1.17391000e-06 -1.84975793e-06 
 1.17393000e-06  3.30000093e+00  1.17393000e-06  3.30000047e+00  1.17393000e-06  0.00000000e+00  1.17393000e-06  1.43586094e-06 
 1.17395000e-06  3.30000092e+00  1.17395000e-06  3.30000047e+00  1.17395000e-06  0.00000000e+00  1.17395000e-06 -1.84660410e-06 
 1.17397000e-06  3.30000090e+00  1.17397000e-06  3.30000046e+00  1.17397000e-06  0.00000000e+00  1.17397000e-06  1.43897088e-06 
 1.17399000e-06  3.30000089e+00  1.17399000e-06  3.30000045e+00  1.17399000e-06  0.00000000e+00  1.17399000e-06 -1.84353717e-06 
 1.17401000e-06  3.30000088e+00  1.17401000e-06  3.30000045e+00  1.17401000e-06  0.00000000e+00  1.17401000e-06  1.44199564e-06 
 1.17403000e-06  3.30000086e+00  1.17403000e-06  3.30000044e+00  1.17403000e-06  0.00000000e+00  1.17403000e-06 -1.84055375e-06 
 1.17405000e-06  3.30000085e+00  1.17405000e-06  3.30000043e+00  1.17405000e-06  0.00000000e+00  1.17405000e-06  1.44493854e-06 
 1.17407000e-06  3.30000084e+00  1.17407000e-06  3.30000043e+00  1.17407000e-06  0.00000000e+00  1.17407000e-06 -1.83765059e-06 
 1.17409000e-06  3.30000083e+00  1.17409000e-06  3.30000042e+00  1.17409000e-06  0.00000000e+00  1.17409000e-06  1.44780272e-06 
 1.17411000e-06  3.30000081e+00  1.17411000e-06  3.30000042e+00  1.17411000e-06  0.00000000e+00  1.17411000e-06 -1.83482464e-06 
 1.17413000e-06  3.30000080e+00  1.17413000e-06  3.30000041e+00  1.17413000e-06  0.00000000e+00  1.17413000e-06  1.45059118e-06 
 1.17415000e-06  3.30000079e+00  1.17415000e-06  3.30000040e+00  1.17415000e-06  0.00000000e+00  1.17415000e-06 -1.83207296e-06 
 1.17417000e-06  3.30000078e+00  1.17417000e-06  3.30000040e+00  1.17417000e-06  0.00000000e+00  1.17417000e-06  1.45330677e-06 
 1.17419000e-06  3.30000077e+00  1.17419000e-06  3.30000039e+00  1.17419000e-06  0.00000000e+00  1.17419000e-06 -1.82939278e-06 
 1.17421000e-06  3.30000076e+00  1.17421000e-06  3.30000039e+00  1.17421000e-06  0.00000000e+00  1.17421000e-06  1.45595220e-06 
 1.17423000e-06  3.30000075e+00  1.17423000e-06  3.30000038e+00  1.17423000e-06  0.00000000e+00  1.17423000e-06 -1.82678145e-06 
 1.17425000e-06  3.30000074e+00  1.17425000e-06  3.30000038e+00  1.17425000e-06  0.00000000e+00  1.17425000e-06  1.45853005e-06 
 1.17427000e-06  3.30000073e+00  1.17427000e-06  3.30000037e+00  1.17427000e-06  0.00000000e+00  1.17427000e-06 -1.82423646e-06 
 1.17429000e-06  3.30000072e+00  1.17429000e-06  3.30000037e+00  1.17429000e-06  0.00000000e+00  1.17429000e-06  1.46104278e-06 
 1.17431000e-06  3.30000071e+00  1.17431000e-06  3.30000036e+00  1.17431000e-06  0.00000000e+00  1.17431000e-06 -1.82175541e-06 
 1.17433000e-06  3.30000070e+00  1.17433000e-06  3.30000036e+00  1.17433000e-06  0.00000000e+00  1.17433000e-06  1.46349273e-06 
 1.17435000e-06  3.30000069e+00  1.17435000e-06  3.30000035e+00  1.17435000e-06  0.00000000e+00  1.17435000e-06 -1.81933600e-06 
 1.17437000e-06  3.30000068e+00  1.17437000e-06  3.30000035e+00  1.17437000e-06  0.00000000e+00  1.17437000e-06  1.46588214e-06 
 1.17439000e-06  3.30000067e+00  1.17439000e-06  3.30000034e+00  1.17439000e-06  0.00000000e+00  1.17439000e-06 -1.81697605e-06 
 1.17441000e-06  3.30000066e+00  1.17441000e-06  3.30000034e+00  1.17441000e-06  0.00000000e+00  1.17441000e-06  1.46821314e-06 
 1.17443000e-06  3.30000066e+00  1.17443000e-06  3.30000033e+00  1.17443000e-06  0.00000000e+00  1.17443000e-06 -1.81467349e-06 
 1.17445000e-06  3.30000065e+00  1.17445000e-06  3.30000033e+00  1.17445000e-06  0.00000000e+00  1.17445000e-06  1.47048777e-06 
 1.17447000e-06  3.30000064e+00  1.17447000e-06  3.30000032e+00  1.17447000e-06  0.00000000e+00  1.17447000e-06 -1.81242631e-06 
 1.17449000e-06  3.30000063e+00  1.17449000e-06  3.30000032e+00  1.17449000e-06  0.00000000e+00  1.17449000e-06  1.47270797e-06 
 1.17451000e-06  3.30000062e+00  1.17451000e-06  3.30000032e+00  1.17451000e-06  0.00000000e+00  1.17451000e-06 -1.81023262e-06 
 1.17453000e-06  3.30000062e+00  1.17453000e-06  3.30000031e+00  1.17453000e-06  0.00000000e+00  1.17453000e-06  1.47487560e-06 
 1.17455000e-06  3.30000061e+00  1.17455000e-06  3.30000031e+00  1.17455000e-06  0.00000000e+00  1.17455000e-06 -1.80809061e-06 
 1.17457000e-06  3.30000060e+00  1.17457000e-06  3.30000030e+00  1.17457000e-06  0.00000000e+00  1.17457000e-06  1.47699244e-06 
 1.17459000e-06  3.30000059e+00  1.17459000e-06  3.30000030e+00  1.17459000e-06  0.00000000e+00  1.17459000e-06 -1.80599852e-06 
 1.17461000e-06  3.30000059e+00  1.17461000e-06  3.30000030e+00  1.17461000e-06  0.00000000e+00  1.17461000e-06  1.47906019e-06 
 1.17463000e-06  3.30000058e+00  1.17463000e-06  3.30000029e+00  1.17463000e-06  0.00000000e+00  1.17463000e-06 -1.80395471e-06 
 1.17465000e-06  3.30000057e+00  1.17465000e-06  3.30000029e+00  1.17465000e-06  0.00000000e+00  1.17465000e-06  1.48108046e-06 
 1.17467000e-06  3.30000056e+00  1.17467000e-06  3.30000028e+00  1.17467000e-06  0.00000000e+00  1.17467000e-06 -1.80195758e-06 
 1.17469000e-06  3.30000056e+00  1.17469000e-06  3.30000028e+00  1.17469000e-06  0.00000000e+00  1.17469000e-06  1.48305483e-06 
 1.17471000e-06  3.30000055e+00  1.17471000e-06  3.30000028e+00  1.17471000e-06  0.00000000e+00  1.17471000e-06 -1.80000561e-06 
 1.17473000e-06  3.30000054e+00  1.17473000e-06  3.30000027e+00  1.17473000e-06  0.00000000e+00  1.17473000e-06  1.48498478e-06 
 1.17475000e-06  3.30000054e+00  1.17475000e-06  3.30000027e+00  1.17475000e-06  0.00000000e+00  1.17475000e-06 -1.79809733e-06 
 1.17477000e-06  3.30000053e+00  1.17477000e-06  3.30000027e+00  1.17477000e-06  0.00000000e+00  1.17477000e-06  1.48687173e-06 
 1.17479000e-06  3.30000053e+00  1.17479000e-06  3.30000026e+00  1.17479000e-06  0.00000000e+00  1.17479000e-06 -1.79623135e-06 
 1.17481000e-06  3.30000052e+00  1.17481000e-06  3.30000026e+00  1.17481000e-06  0.00000000e+00  1.17481000e-06  1.48871707e-06 
 1.17483000e-06  3.30000051e+00  1.17483000e-06  3.30000026e+00  1.17483000e-06  0.00000000e+00  1.17483000e-06 -1.79440633e-06 
 1.17485000e-06  3.30000051e+00  1.17485000e-06  3.30000025e+00  1.17485000e-06  0.00000000e+00  1.17485000e-06  1.49052210e-06 
 1.17487000e-06  3.30000050e+00  1.17487000e-06  3.30000025e+00  1.17487000e-06  0.00000000e+00  1.17487000e-06 -1.79262098e-06 
 1.17489000e-06  3.30000050e+00  1.17489000e-06  3.30000025e+00  1.17489000e-06  0.00000000e+00  1.17489000e-06  1.49228807e-06 
 1.17491000e-06  3.30000049e+00  1.17491000e-06  3.30000025e+00  1.17491000e-06  0.00000000e+00  1.17491000e-06 -1.79087407e-06 
 1.17493000e-06  3.30000048e+00  1.17493000e-06  3.30000024e+00  1.17493000e-06  0.00000000e+00  1.17493000e-06  1.49401621e-06 
 1.17495000e-06  3.30000048e+00  1.17495000e-06  3.30000024e+00  1.17495000e-06  0.00000000e+00  1.17495000e-06 -1.78916441e-06 
 1.17497000e-06  3.30000047e+00  1.17497000e-06  3.30000024e+00  1.17497000e-06  0.00000000e+00  1.17497000e-06  1.49570767e-06 
 1.17499000e-06  3.30000047e+00  1.17499000e-06  3.30000023e+00  1.17499000e-06  0.00000000e+00  1.17499000e-06 -1.78749087e-06 
 1.17501000e-06  3.30000046e+00  1.17501000e-06  3.30000023e+00  1.17501000e-06  0.00000000e+00  1.17501000e-06  1.49736357e-06 
 1.17503000e-06  3.30000046e+00  1.17503000e-06  3.30000023e+00  1.17503000e-06  0.00000000e+00  1.17503000e-06 -1.78585236e-06 
 1.17505000e-06  3.30000045e+00  1.17505000e-06  3.30000023e+00  1.17505000e-06  0.00000000e+00  1.17505000e-06  1.49898497e-06 
 1.17507000e-06  3.30000045e+00  1.17507000e-06  3.30000022e+00  1.17507000e-06  0.00000000e+00  1.17507000e-06 -1.78424781e-06 
 1.17509000e-06  3.30000044e+00  1.17509000e-06  3.30000022e+00  1.17509000e-06  0.00000000e+00  1.17509000e-06  1.50057291e-06 
 1.17511000e-06  3.30000044e+00  1.17511000e-06  3.30000022e+00  1.17511000e-06  0.00000000e+00  1.17511000e-06 -1.78267623e-06 
 1.17513000e-06  3.30000043e+00  1.17513000e-06  3.30000022e+00  1.17513000e-06  0.00000000e+00  1.17513000e-06  1.50212837e-06 
 1.17515000e-06  3.30000043e+00  1.17515000e-06  3.30000021e+00  1.17515000e-06  0.00000000e+00  1.17515000e-06 -1.78113665e-06 
 1.17517000e-06  3.30000042e+00  1.17517000e-06  3.30000021e+00  1.17517000e-06  0.00000000e+00  1.17517000e-06  1.50365231e-06 
 1.17519000e-06  3.30000042e+00  1.17519000e-06  3.30000021e+00  1.17519000e-06  0.00000000e+00  1.17519000e-06 -1.77962812e-06 
 1.17521000e-06  3.30000042e+00  1.17521000e-06  3.30000021e+00  1.17521000e-06  0.00000000e+00  1.17521000e-06  1.50514564e-06 
 1.17523000e-06  3.30000041e+00  1.17523000e-06  3.30000020e+00  1.17523000e-06  0.00000000e+00  1.17523000e-06 -1.77814976e-06 
 1.17525000e-06  3.30000041e+00  1.17525000e-06  3.30000020e+00  1.17525000e-06  0.00000000e+00  1.17525000e-06  1.50660925e-06 
 1.17527000e-06  3.30000040e+00  1.17527000e-06  3.30000020e+00  1.17527000e-06  0.00000000e+00  1.17527000e-06 -1.77670070e-06 
 1.17529000e-06  3.30000040e+00  1.17529000e-06  3.30000020e+00  1.17529000e-06  0.00000000e+00  1.17529000e-06  1.50804398e-06 
 1.17531000e-06  3.30000039e+00  1.17531000e-06  3.30000020e+00  1.17531000e-06  0.00000000e+00  1.17531000e-06 -1.77528010e-06 
 1.17533000e-06  3.30000039e+00  1.17533000e-06  3.30000019e+00  1.17533000e-06  0.00000000e+00  1.17533000e-06  1.50945065e-06 
 1.17535000e-06  3.30000039e+00  1.17535000e-06  3.30000019e+00  1.17535000e-06  0.00000000e+00  1.17535000e-06 -1.77388716e-06 
 1.17537000e-06  3.30000038e+00  1.17537000e-06  3.30000019e+00  1.17537000e-06  0.00000000e+00  1.17537000e-06  1.51083005e-06 
 1.17539000e-06  3.30000038e+00  1.17539000e-06  3.30000019e+00  1.17539000e-06  0.00000000e+00  1.17539000e-06 -1.77252111e-06 
 1.17541000e-06  3.30000037e+00  1.17541000e-06  3.30000018e+00  1.17541000e-06  0.00000000e+00  1.17541000e-06  1.51218294e-06 
 1.17543000e-06  3.30000037e+00  1.17543000e-06  3.30000018e+00  1.17543000e-06  0.00000000e+00  1.17543000e-06 -1.77118120e-06 
 1.17545000e-06  3.30000037e+00  1.17545000e-06  3.30000018e+00  1.17545000e-06  0.00000000e+00  1.17545000e-06  1.51351004e-06 
 1.17547000e-06  3.30000036e+00  1.17547000e-06  3.30000018e+00  1.17547000e-06  0.00000000e+00  1.17547000e-06 -1.76986672e-06 
 1.17549000e-06  3.30000036e+00  1.17549000e-06  3.30000018e+00  1.17549000e-06  0.00000000e+00  1.17549000e-06  1.51481207e-06 
 1.17551000e-06  3.30000036e+00  1.17551000e-06  3.30000018e+00  1.17551000e-06  0.00000000e+00  1.17551000e-06 -1.76857698e-06 
 1.17553000e-06  3.30000035e+00  1.17553000e-06  3.30000017e+00  1.17553000e-06  0.00000000e+00  1.17553000e-06  1.51608970e-06 
 1.17555000e-06  3.30000035e+00  1.17555000e-06  3.30000017e+00  1.17555000e-06  0.00000000e+00  1.17555000e-06 -1.76731130e-06 
 1.17557000e-06  3.30000035e+00  1.17557000e-06  3.30000017e+00  1.17557000e-06  0.00000000e+00  1.17557000e-06  1.51734359e-06 
 1.17559000e-06  3.30000034e+00  1.17559000e-06  3.30000017e+00  1.17559000e-06  0.00000000e+00  1.17559000e-06 -1.76606903e-06 
 1.17561000e-06  3.30000034e+00  1.17561000e-06  3.30000017e+00  1.17561000e-06  0.00000000e+00  1.17561000e-06  1.51857438e-06 
 1.17563000e-06  3.30000034e+00  1.17563000e-06  3.30000016e+00  1.17563000e-06  0.00000000e+00  1.17563000e-06 -1.76484957e-06 
 1.17565000e-06  3.30000033e+00  1.17565000e-06  3.30000016e+00  1.17565000e-06  0.00000000e+00  1.17565000e-06  1.51978268e-06 
 1.17567000e-06  3.30000033e+00  1.17567000e-06  3.30000016e+00  1.17567000e-06  0.00000000e+00  1.17567000e-06 -1.76365230e-06 
 1.17569000e-06  3.30000033e+00  1.17569000e-06  3.30000016e+00  1.17569000e-06  0.00000000e+00  1.17569000e-06  1.52096907e-06 
 1.17571000e-06  3.30000032e+00  1.17571000e-06  3.30000016e+00  1.17571000e-06  0.00000000e+00  1.17571000e-06 -1.76247664e-06 
 1.17573000e-06  3.30000032e+00  1.17573000e-06  3.30000016e+00  1.17573000e-06  0.00000000e+00  1.17573000e-06  1.52213413e-06 
 1.17575000e-06  3.30000032e+00  1.17575000e-06  3.30000015e+00  1.17575000e-06  0.00000000e+00  1.17575000e-06 -1.76132204e-06 
 1.17577000e-06  3.30000031e+00  1.17577000e-06  3.30000015e+00  1.17577000e-06  0.00000000e+00  1.17577000e-06  1.52327841e-06 
 1.17579000e-06  3.30000031e+00  1.17579000e-06  3.30000015e+00  1.17579000e-06  0.00000000e+00  1.17579000e-06 -1.76018795e-06 
 1.17581000e-06  3.30000031e+00  1.17581000e-06  3.30000015e+00  1.17581000e-06  0.00000000e+00  1.17581000e-06  1.52440244e-06 
 1.17583000e-06  3.30000030e+00  1.17583000e-06  3.30000015e+00  1.17583000e-06  0.00000000e+00  1.17583000e-06 -1.75907385e-06 
 1.17585000e-06  3.30000030e+00  1.17585000e-06  3.30000015e+00  1.17585000e-06  0.00000000e+00  1.17585000e-06  1.52550674e-06 
 1.17587000e-06  3.30000030e+00  1.17587000e-06  3.30000015e+00  1.17587000e-06  0.00000000e+00  1.17587000e-06 -1.75797923e-06 
 1.17589000e-06  3.30000030e+00  1.17589000e-06  3.30000014e+00  1.17589000e-06  0.00000000e+00  1.17589000e-06  1.52659180e-06 
 1.17591000e-06  3.30000029e+00  1.17591000e-06  3.30000014e+00  1.17591000e-06  0.00000000e+00  1.17591000e-06 -1.75690360e-06 
 1.17593000e-06  3.30000029e+00  1.17593000e-06  3.30000014e+00  1.17593000e-06  0.00000000e+00  1.17593000e-06  1.52765812e-06 
 1.17595000e-06  3.30000029e+00  1.17595000e-06  3.30000014e+00  1.17595000e-06  0.00000000e+00  1.17595000e-06 -1.75584648e-06 
 1.17597000e-06  3.30000029e+00  1.17597000e-06  3.30000014e+00  1.17597000e-06  0.00000000e+00  1.17597000e-06  1.52870615e-06 
 1.17599000e-06  3.30000028e+00  1.17599000e-06  3.30000014e+00  1.17599000e-06  0.00000000e+00  1.17599000e-06 -1.75480742e-06 
 1.17601000e-06  3.30000028e+00  1.17601000e-06  3.30000014e+00  1.17601000e-06  0.00000000e+00  1.17601000e-06  1.52973634e-06 
 1.17603000e-06  3.30000028e+00  1.17603000e-06  3.30000013e+00  1.17603000e-06  0.00000000e+00  1.17603000e-06 -1.75378598e-06 
 1.17605000e-06  3.30000028e+00  1.17605000e-06  3.30000013e+00  1.17605000e-06  0.00000000e+00  1.17605000e-06  1.53074914e-06 
 1.17607000e-06  3.30000027e+00  1.17607000e-06  3.30000013e+00  1.17607000e-06  0.00000000e+00  1.17607000e-06 -1.75278172e-06 
 1.17609000e-06  3.30000027e+00  1.17609000e-06  3.30000013e+00  1.17609000e-06  0.00000000e+00  1.17609000e-06  1.53174497e-06 
 1.17611000e-06  3.30000027e+00  1.17611000e-06  3.30000013e+00  1.17611000e-06  0.00000000e+00  1.17611000e-06 -1.75179423e-06 
 1.17613000e-06  3.30000027e+00  1.17613000e-06  3.30000013e+00  1.17613000e-06  0.00000000e+00  1.17613000e-06  1.53272423e-06 
 1.17615000e-06  3.30000026e+00  1.17615000e-06  3.30000013e+00  1.17615000e-06  0.00000000e+00  1.17615000e-06 -1.75082310e-06 
 1.17617000e-06  3.30000026e+00  1.17617000e-06  3.30000013e+00  1.17617000e-06  0.00000000e+00  1.17617000e-06  1.53368732e-06 
 1.17619000e-06  3.30000026e+00  1.17619000e-06  3.30000012e+00  1.17619000e-06  0.00000000e+00  1.17619000e-06 -1.74986794e-06 
 1.17621000e-06  3.30000026e+00  1.17621000e-06  3.30000012e+00  1.17621000e-06  0.00000000e+00  1.17621000e-06  1.53463464e-06 
 1.17623000e-06  3.30000025e+00  1.17623000e-06  3.30000012e+00  1.17623000e-06  0.00000000e+00  1.17623000e-06 -1.74892838e-06 
 1.17625000e-06  3.30000025e+00  1.17625000e-06  3.30000012e+00  1.17625000e-06  0.00000000e+00  1.17625000e-06  1.53556654e-06 
 1.17627000e-06  3.30000025e+00  1.17627000e-06  3.30000012e+00  1.17627000e-06  0.00000000e+00  1.17627000e-06 -1.74800405e-06 
 1.17629000e-06  3.30000025e+00  1.17629000e-06  3.30000012e+00  1.17629000e-06  0.00000000e+00  1.17629000e-06  1.53648339e-06 
 1.17631000e-06  3.30000025e+00  1.17631000e-06  3.30000012e+00  1.17631000e-06  0.00000000e+00  1.17631000e-06 -1.74709459e-06 
 1.17633000e-06  3.30000024e+00  1.17633000e-06  3.30000012e+00  1.17633000e-06  0.00000000e+00  1.17633000e-06  1.53738555e-06 
 1.17635000e-06  3.30000024e+00  1.17635000e-06  3.30000012e+00  1.17635000e-06  0.00000000e+00  1.17635000e-06 -1.74619965e-06 
 1.17637000e-06  3.30000024e+00  1.17637000e-06  3.30000011e+00  1.17637000e-06  0.00000000e+00  1.17637000e-06  1.53827334e-06 
 1.17639000e-06  3.30000024e+00  1.17639000e-06  3.30000011e+00  1.17639000e-06  0.00000000e+00  1.17639000e-06 -1.74531891e-06 
 1.17641000e-06  3.30000023e+00  1.17641000e-06  3.30000011e+00  1.17641000e-06  0.00000000e+00  1.17641000e-06  1.53914711e-06 
 1.17643000e-06  3.30000023e+00  1.17643000e-06  3.30000011e+00  1.17643000e-06  0.00000000e+00  1.17643000e-06 -1.74445204e-06 
 1.17645000e-06  3.30000023e+00  1.17645000e-06  3.30000011e+00  1.17645000e-06  0.00000000e+00  1.17645000e-06  1.54000717e-06 
 1.17647000e-06  3.30000023e+00  1.17647000e-06  3.30000011e+00  1.17647000e-06  0.00000000e+00  1.17647000e-06 -1.74359872e-06 
 1.17649000e-06  3.30000023e+00  1.17649000e-06  3.30000011e+00  1.17649000e-06  0.00000000e+00  1.17649000e-06  1.54085383e-06 
 1.17651000e-06  3.30000023e+00  1.17651000e-06  3.30000011e+00  1.17651000e-06  0.00000000e+00  1.17651000e-06 -1.74275864e-06 
 1.17653000e-06  3.30000022e+00  1.17653000e-06  3.30000011e+00  1.17653000e-06  0.00000000e+00  1.17653000e-06  1.54168739e-06 
 1.17655000e-06  3.30000022e+00  1.17655000e-06  3.30000011e+00  1.17655000e-06  0.00000000e+00  1.17655000e-06 -1.74193152e-06 
 1.17657000e-06  3.30000022e+00  1.17657000e-06  3.30000010e+00  1.17657000e-06  0.00000000e+00  1.17657000e-06  1.54250815e-06 
 1.17659000e-06  3.30000022e+00  1.17659000e-06  3.30000010e+00  1.17659000e-06  0.00000000e+00  1.17659000e-06 -1.74111706e-06 
 1.17661000e-06  3.30000022e+00  1.17661000e-06  3.30000010e+00  1.17661000e-06  0.00000000e+00  1.17661000e-06  1.54331638e-06 
